9.1908 	WARNING 	User requested fullscreen with size [1920 1080], but screen is actually [1440, 900]. Using actual size
36.1264 	EXP 	window1: blendMode = 'avg'
36.1415 	EXP 	window1: blendMode = 'avg'
36.1585 	EXP 	window1: blendMode = 'avg'
36.1762 	EXP 	window1: blendMode = 'avg'
36.1927 	EXP 	window1: blendMode = 'avg'
36.2089 	EXP 	delay: autoDraw = False
36.2517 	EXP 	Serial: Wrote 8 (00001000) to 1 (Parallel)
36.2526 	EXP 	window1: blendMode = 'avg'
36.2529 	EXP 	window1: blendMode = 'avg'
36.2760 	EXP 	delay: autoDraw = False
36.2760 	EXP 	delayText: autoDraw = False
36.2760 	EXP 	polygon_2: autoDraw = False
36.2760 	EXP 	PeerPhotoFeedback: image = u'stim/Female_Creative_Commons_Stockvault_20.jpg'
36.2760 	EXP 	PeerPhotoFeedback: size = array([ 542.,  620.])
36.2760 	EXP 	peerEval: text = u'Yes'
36.2760 	EXP 	predictText: text = 'Yes'
36.2760 	EXP 	polygon: pos = array([ 0.75,  0.  ])
36.2760 	EXP 	polygon: size = array([ 0.25,  0.25])
36.2760 	EXP 	polygon_3: pos = array([-0.75,  0.  ])
36.2760 	EXP 	polygon_3: size = array([ 0.25,  0.25])
36.2760 	EXP 	PeerPhotoFeedback: autoDraw = True
36.2760 	EXP 	peerEval: autoDraw = True
36.2760 	EXP 	predictText: autoDraw = True
36.2771 	EXP 	window1: blendMode = 'avg'
36.2773 	EXP 	window1: blendMode = 'avg'
36.2933 	EXP 	window1: blendMode = 'avg'
36.2936 	EXP 	window1: blendMode = 'avg'
36.3083 	EXP 	window1: blendMode = 'avg'
36.3086 	EXP 	window1: blendMode = 'avg'
36.3263 	EXP 	window1: blendMode = 'avg'
36.3265 	EXP 	window1: blendMode = 'avg'
36.3418 	EXP 	window1: blendMode = 'avg'
36.3421 	EXP 	window1: blendMode = 'avg'
36.3598 	EXP 	window1: blendMode = 'avg'
36.3601 	EXP 	window1: blendMode = 'avg'
36.3768 	EXP 	window1: blendMode = 'avg'
36.3770 	EXP 	window1: blendMode = 'avg'
36.3931 	EXP 	window1: blendMode = 'avg'
36.3934 	EXP 	window1: blendMode = 'avg'
36.4096 	EXP 	window1: blendMode = 'avg'
36.4099 	EXP 	window1: blendMode = 'avg'
36.4270 	EXP 	window1: blendMode = 'avg'
36.4272 	EXP 	window1: blendMode = 'avg'
36.4432 	EXP 	window1: blendMode = 'avg'
36.4435 	EXP 	window1: blendMode = 'avg'
36.4598 	EXP 	window1: blendMode = 'avg'
36.4600 	EXP 	window1: blendMode = 'avg'
36.4769 	EXP 	window1: blendMode = 'avg'
36.4772 	EXP 	window1: blendMode = 'avg'
36.4931 	EXP 	window1: blendMode = 'avg'
36.4934 	EXP 	window1: blendMode = 'avg'
36.5084 	EXP 	window1: blendMode = 'avg'
36.5087 	EXP 	window1: blendMode = 'avg'
36.5249 	EXP 	window1: blendMode = 'avg'
36.5252 	EXP 	window1: blendMode = 'avg'
36.5433 	EXP 	window1: blendMode = 'avg'
36.5436 	EXP 	window1: blendMode = 'avg'
36.5581 	EXP 	window1: blendMode = 'avg'
36.5584 	EXP 	window1: blendMode = 'avg'
36.5769 	EXP 	window1: blendMode = 'avg'
36.5772 	EXP 	window1: blendMode = 'avg'
36.5934 	EXP 	window1: blendMode = 'avg'
36.5936 	EXP 	window1: blendMode = 'avg'
36.6096 	EXP 	window1: blendMode = 'avg'
36.6099 	EXP 	window1: blendMode = 'avg'
36.6268 	EXP 	window1: blendMode = 'avg'
36.6271 	EXP 	window1: blendMode = 'avg'
36.6430 	EXP 	window1: blendMode = 'avg'
36.6433 	EXP 	window1: blendMode = 'avg'
36.6583 	EXP 	window1: blendMode = 'avg'
36.6586 	EXP 	window1: blendMode = 'avg'
36.6769 	EXP 	window1: blendMode = 'avg'
36.6772 	EXP 	window1: blendMode = 'avg'
36.6930 	EXP 	window1: blendMode = 'avg'
36.6933 	EXP 	window1: blendMode = 'avg'
36.7097 	EXP 	window1: blendMode = 'avg'
36.7100 	EXP 	window1: blendMode = 'avg'
36.7268 	EXP 	window1: blendMode = 'avg'
36.7271 	EXP 	window1: blendMode = 'avg'
36.7432 	EXP 	window1: blendMode = 'avg'
36.7435 	EXP 	window1: blendMode = 'avg'
36.7598 	EXP 	window1: blendMode = 'avg'
36.7601 	EXP 	window1: blendMode = 'avg'
36.7763 	EXP 	window1: blendMode = 'avg'
36.7766 	EXP 	window1: blendMode = 'avg'
36.7916 	EXP 	window1: blendMode = 'avg'
36.7919 	EXP 	window1: blendMode = 'avg'
36.8093 	EXP 	window1: blendMode = 'avg'
36.8096 	EXP 	window1: blendMode = 'avg'
36.8266 	EXP 	window1: blendMode = 'avg'
36.8268 	EXP 	window1: blendMode = 'avg'
36.8434 	EXP 	window1: blendMode = 'avg'
36.8436 	EXP 	window1: blendMode = 'avg'
36.8585 	EXP 	window1: blendMode = 'avg'
36.8588 	EXP 	window1: blendMode = 'avg'
36.8765 	EXP 	window1: blendMode = 'avg'
36.8767 	EXP 	window1: blendMode = 'avg'
36.8929 	EXP 	window1: blendMode = 'avg'
36.8932 	EXP 	window1: blendMode = 'avg'
36.9099 	EXP 	window1: blendMode = 'avg'
36.9101 	EXP 	window1: blendMode = 'avg'
36.9265 	EXP 	window1: blendMode = 'avg'
36.9268 	EXP 	window1: blendMode = 'avg'
36.9433 	EXP 	window1: blendMode = 'avg'
36.9435 	EXP 	window1: blendMode = 'avg'
36.9602 	EXP 	window1: blendMode = 'avg'
36.9604 	EXP 	window1: blendMode = 'avg'
36.9761 	EXP 	window1: blendMode = 'avg'
36.9763 	EXP 	window1: blendMode = 'avg'
36.9893 	EXP 	window1: blendMode = 'avg'
36.9895 	EXP 	window1: blendMode = 'avg'
37.0097 	EXP 	window1: blendMode = 'avg'
37.0100 	EXP 	window1: blendMode = 'avg'
37.0256 	EXP 	window1: blendMode = 'avg'
37.0258 	EXP 	window1: blendMode = 'avg'
37.0429 	EXP 	window1: blendMode = 'avg'
37.0432 	EXP 	window1: blendMode = 'avg'
37.0590 	EXP 	window1: blendMode = 'avg'
37.0592 	EXP 	window1: blendMode = 'avg'
37.0768 	EXP 	window1: blendMode = 'avg'
37.0770 	EXP 	window1: blendMode = 'avg'
37.0923 	EXP 	window1: blendMode = 'avg'
37.0925 	EXP 	window1: blendMode = 'avg'
37.1065 	EXP 	window1: blendMode = 'avg'
37.1067 	EXP 	window1: blendMode = 'avg'
37.1229 	EXP 	window1: blendMode = 'avg'
37.1231 	EXP 	window1: blendMode = 'avg'
37.1397 	EXP 	window1: blendMode = 'avg'
37.1398 	EXP 	window1: blendMode = 'avg'
37.1561 	EXP 	window1: blendMode = 'avg'
37.1563 	EXP 	window1: blendMode = 'avg'
37.1730 	EXP 	window1: blendMode = 'avg'
37.1732 	EXP 	window1: blendMode = 'avg'
37.1916 	EXP 	window1: blendMode = 'avg'
37.1919 	EXP 	window1: blendMode = 'avg'
37.2092 	EXP 	window1: blendMode = 'avg'
37.2094 	EXP 	window1: blendMode = 'avg'
37.2248 	EXP 	window1: blendMode = 'avg'
37.2250 	EXP 	window1: blendMode = 'avg'
37.2432 	EXP 	window1: blendMode = 'avg'
37.2435 	EXP 	window1: blendMode = 'avg'
37.2600 	EXP 	window1: blendMode = 'avg'
37.2603 	EXP 	window1: blendMode = 'avg'
37.2765 	EXP 	window1: blendMode = 'avg'
37.2768 	EXP 	window1: blendMode = 'avg'
37.2934 	EXP 	window1: blendMode = 'avg'
37.2936 	EXP 	window1: blendMode = 'avg'
37.3100 	EXP 	window1: blendMode = 'avg'
37.3103 	EXP 	window1: blendMode = 'avg'
37.3267 	EXP 	window1: blendMode = 'avg'
37.3269 	EXP 	window1: blendMode = 'avg'
37.3416 	EXP 	window1: blendMode = 'avg'
37.3419 	EXP 	window1: blendMode = 'avg'
37.3583 	EXP 	window1: blendMode = 'avg'
37.3585 	EXP 	window1: blendMode = 'avg'
37.3769 	EXP 	window1: blendMode = 'avg'
37.3772 	EXP 	window1: blendMode = 'avg'
37.3936 	EXP 	window1: blendMode = 'avg'
37.3939 	EXP 	window1: blendMode = 'avg'
37.4100 	EXP 	window1: blendMode = 'avg'
37.4103 	EXP 	window1: blendMode = 'avg'
37.4268 	EXP 	window1: blendMode = 'avg'
37.4270 	EXP 	window1: blendMode = 'avg'
37.4429 	EXP 	window1: blendMode = 'avg'
37.4431 	EXP 	window1: blendMode = 'avg'
37.4598 	EXP 	window1: blendMode = 'avg'
37.4601 	EXP 	window1: blendMode = 'avg'
37.4760 	EXP 	window1: blendMode = 'avg'
37.4763 	EXP 	window1: blendMode = 'avg'
37.4936 	EXP 	window1: blendMode = 'avg'
37.4938 	EXP 	window1: blendMode = 'avg'
37.5100 	EXP 	window1: blendMode = 'avg'
37.5103 	EXP 	window1: blendMode = 'avg'
37.5265 	EXP 	window1: blendMode = 'avg'
37.5267 	EXP 	window1: blendMode = 'avg'
37.5419 	EXP 	window1: blendMode = 'avg'
37.5422 	EXP 	window1: blendMode = 'avg'
37.5600 	EXP 	window1: blendMode = 'avg'
37.5603 	EXP 	window1: blendMode = 'avg'
37.5771 	EXP 	window1: blendMode = 'avg'
37.5773 	EXP 	window1: blendMode = 'avg'
37.5916 	EXP 	window1: blendMode = 'avg'
37.5919 	EXP 	window1: blendMode = 'avg'
37.6107 	EXP 	window1: blendMode = 'avg'
37.6109 	EXP 	window1: blendMode = 'avg'
37.6271 	EXP 	window1: blendMode = 'avg'
37.6275 	EXP 	window1: blendMode = 'avg'
37.6437 	EXP 	window1: blendMode = 'avg'
37.6440 	EXP 	window1: blendMode = 'avg'
37.6599 	EXP 	window1: blendMode = 'avg'
37.6601 	EXP 	window1: blendMode = 'avg'
37.6767 	EXP 	window1: blendMode = 'avg'
37.6769 	EXP 	window1: blendMode = 'avg'
37.6931 	EXP 	window1: blendMode = 'avg'
37.6933 	EXP 	window1: blendMode = 'avg'
37.7100 	EXP 	window1: blendMode = 'avg'
37.7103 	EXP 	window1: blendMode = 'avg'
37.7266 	EXP 	window1: blendMode = 'avg'
37.7268 	EXP 	window1: blendMode = 'avg'
37.7433 	EXP 	window1: blendMode = 'avg'
37.7436 	EXP 	window1: blendMode = 'avg'
37.7600 	EXP 	window1: blendMode = 'avg'
37.7602 	EXP 	window1: blendMode = 'avg'
37.7766 	EXP 	window1: blendMode = 'avg'
37.7770 	EXP 	window1: blendMode = 'avg'
37.7933 	EXP 	window1: blendMode = 'avg'
37.7936 	EXP 	window1: blendMode = 'avg'
37.8095 	EXP 	window1: blendMode = 'avg'
37.8098 	EXP 	window1: blendMode = 'avg'
37.8268 	EXP 	window1: blendMode = 'avg'
37.8272 	EXP 	window1: blendMode = 'avg'
37.8432 	EXP 	window1: blendMode = 'avg'
37.8435 	EXP 	window1: blendMode = 'avg'
37.8600 	EXP 	window1: blendMode = 'avg'
37.8603 	EXP 	window1: blendMode = 'avg'
37.8768 	EXP 	window1: blendMode = 'avg'
37.8771 	EXP 	window1: blendMode = 'avg'
37.8919 	EXP 	window1: blendMode = 'avg'
37.8922 	EXP 	window1: blendMode = 'avg'
37.9095 	EXP 	window1: blendMode = 'avg'
37.9098 	EXP 	window1: blendMode = 'avg'
37.9270 	EXP 	window1: blendMode = 'avg'
37.9273 	EXP 	window1: blendMode = 'avg'
37.9416 	EXP 	window1: blendMode = 'avg'
37.9419 	EXP 	window1: blendMode = 'avg'
37.9600 	EXP 	window1: blendMode = 'avg'
37.9603 	EXP 	window1: blendMode = 'avg'
37.9752 	EXP 	window1: blendMode = 'avg'
37.9754 	EXP 	window1: blendMode = 'avg'
37.9928 	EXP 	window1: blendMode = 'avg'
37.9931 	EXP 	window1: blendMode = 'avg'
38.0101 	EXP 	window1: blendMode = 'avg'
38.0104 	EXP 	window1: blendMode = 'avg'
38.0268 	EXP 	window1: blendMode = 'avg'
38.0271 	EXP 	window1: blendMode = 'avg'
38.0433 	EXP 	window1: blendMode = 'avg'
38.0435 	EXP 	window1: blendMode = 'avg'
38.0601 	EXP 	window1: blendMode = 'avg'
38.0604 	EXP 	window1: blendMode = 'avg'
38.0765 	EXP 	window1: blendMode = 'avg'
38.0768 	EXP 	window1: blendMode = 'avg'
38.0935 	EXP 	window1: blendMode = 'avg'
38.0938 	EXP 	window1: blendMode = 'avg'
38.1098 	EXP 	window1: blendMode = 'avg'
38.1101 	EXP 	window1: blendMode = 'avg'
38.1271 	EXP 	window1: blendMode = 'avg'
38.1273 	EXP 	window1: blendMode = 'avg'
38.1433 	EXP 	window1: blendMode = 'avg'
38.1436 	EXP 	window1: blendMode = 'avg'
38.1588 	EXP 	window1: blendMode = 'avg'
38.1591 	EXP 	window1: blendMode = 'avg'
38.1768 	EXP 	window1: blendMode = 'avg'
38.1772 	EXP 	window1: blendMode = 'avg'
38.1931 	EXP 	window1: blendMode = 'avg'
38.1934 	EXP 	window1: blendMode = 'avg'
38.2092 	EXP 	Serial: Wrote 0 (00000000) to 1 (Parallel)
38.2147 	EXP 	window1: blendMode = 'avg'
38.2237 	EXP 	PeerPhotoFeedback: autoDraw = False
38.2237 	EXP 	peerEval: autoDraw = False
38.2237 	EXP 	predictText: autoDraw = False
38.2237 	EXP 	polygon: autoDraw = False
38.2237 	EXP 	polygon_3: autoDraw = False
38.2237 	EXP 	fix: text = '+'
38.2237 	EXP 	fix: autoDraw = True
38.2247 	EXP 	window1: blendMode = 'avg'
38.2435 	EXP 	window1: blendMode = 'avg'
38.2598 	EXP 	window1: blendMode = 'avg'
38.2765 	EXP 	window1: blendMode = 'avg'
38.2932 	EXP 	window1: blendMode = 'avg'
38.3102 	EXP 	window1: blendMode = 'avg'
38.3267 	EXP 	window1: blendMode = 'avg'
38.3416 	EXP 	window1: blendMode = 'avg'
38.3591 	EXP 	window1: blendMode = 'avg'
38.3766 	EXP 	window1: blendMode = 'avg'
38.3930 	EXP 	window1: blendMode = 'avg'
38.4083 	EXP 	window1: blendMode = 'avg'
38.4270 	EXP 	window1: blendMode = 'avg'
38.4433 	EXP 	window1: blendMode = 'avg'
38.4582 	EXP 	window1: blendMode = 'avg'
38.4775 	EXP 	window1: blendMode = 'avg'
38.4935 	EXP 	window1: blendMode = 'avg'
38.5082 	EXP 	window1: blendMode = 'avg'
38.5267 	EXP 	window1: blendMode = 'avg'
38.5432 	EXP 	window1: blendMode = 'avg'
38.5599 	EXP 	window1: blendMode = 'avg'
38.5775 	EXP 	window1: blendMode = 'avg'
38.5918 	EXP 	window1: blendMode = 'avg'
38.6100 	EXP 	window1: blendMode = 'avg'
38.6263 	EXP 	window1: blendMode = 'avg'
38.6398 	EXP 	window1: blendMode = 'avg'
38.6596 	EXP 	window1: blendMode = 'avg'
38.6767 	EXP 	window1: blendMode = 'avg'
38.6935 	EXP 	window1: blendMode = 'avg'
38.7100 	EXP 	window1: blendMode = 'avg'
38.7267 	EXP 	window1: blendMode = 'avg'
38.7436 	EXP 	window1: blendMode = 'avg'
38.7598 	EXP 	window1: blendMode = 'avg'
38.7767 	EXP 	window1: blendMode = 'avg'
38.7933 	EXP 	window1: blendMode = 'avg'
38.8100 	EXP 	window1: blendMode = 'avg'
38.8262 	EXP 	window1: blendMode = 'avg'
38.8415 	EXP 	window1: blendMode = 'avg'
38.8598 	EXP 	window1: blendMode = 'avg'
38.8765 	EXP 	window1: blendMode = 'avg'
38.8934 	EXP 	window1: blendMode = 'avg'
38.9099 	EXP 	window1: blendMode = 'avg'
38.9268 	EXP 	window1: blendMode = 'avg'
38.9432 	EXP 	window1: blendMode = 'avg'
38.9600 	EXP 	window1: blendMode = 'avg'
38.9767 	EXP 	window1: blendMode = 'avg'
38.9935 	EXP 	window1: blendMode = 'avg'
39.0097 	EXP 	window1: blendMode = 'avg'
39.0270 	EXP 	window1: blendMode = 'avg'
39.0434 	EXP 	window1: blendMode = 'avg'
39.0598 	EXP 	window1: blendMode = 'avg'
39.0749 	EXP 	window1: blendMode = 'avg'
39.0917 	EXP 	window1: blendMode = 'avg'
39.1099 	EXP 	window1: blendMode = 'avg'
39.1267 	EXP 	window1: blendMode = 'avg'
39.1418 	EXP 	window1: blendMode = 'avg'
39.1600 	EXP 	window1: blendMode = 'avg'
39.1769 	EXP 	window1: blendMode = 'avg'
39.1914 	EXP 	window1: blendMode = 'avg'
39.2084 	EXP 	window1: blendMode = 'avg'
39.2250 	EXP 	window1: blendMode = 'avg'
39.2431 	EXP 	window1: blendMode = 'avg'
39.2601 	EXP 	window1: blendMode = 'avg'
39.2770 	EXP 	window1: blendMode = 'avg'
39.2918 	EXP 	window1: blendMode = 'avg'
39.3100 	EXP 	window1: blendMode = 'avg'
39.3269 	EXP 	window1: blendMode = 'avg'
39.3430 	EXP 	window1: blendMode = 'avg'
39.3581 	EXP 	window1: blendMode = 'avg'
39.3753 	EXP 	window1: blendMode = 'avg'
39.3936 	EXP 	window1: blendMode = 'avg'
39.4098 	EXP 	window1: blendMode = 'avg'
39.4273 	EXP 	window1: blendMode = 'avg'
39.4433 	EXP 	window1: blendMode = 'avg'
39.4582 	EXP 	window1: blendMode = 'avg'
39.4768 	EXP 	window1: blendMode = 'avg'
39.4934 	EXP 	window1: blendMode = 'avg'
39.5098 	EXP 	window1: blendMode = 'avg'
39.5269 	EXP 	window1: blendMode = 'avg'
39.5434 	EXP 	window1: blendMode = 'avg'
39.5599 	EXP 	window1: blendMode = 'avg'
39.5772 	EXP 	window1: blendMode = 'avg'
39.5931 	EXP 	window1: blendMode = 'avg'
39.6084 	EXP 	window1: blendMode = 'avg'
39.6251 	EXP 	window1: blendMode = 'avg'
39.6431 	EXP 	window1: blendMode = 'avg'
39.6601 	EXP 	window1: blendMode = 'avg'
39.6767 	EXP 	window1: blendMode = 'avg'
39.6916 	EXP 	window1: blendMode = 'avg'
39.7101 	EXP 	window1: blendMode = 'avg'
39.7270 	EXP 	window1: blendMode = 'avg'
39.7433 	EXP 	window1: blendMode = 'avg'
39.7599 	EXP 	window1: blendMode = 'avg'
39.7768 	EXP 	window1: blendMode = 'avg'
39.7936 	EXP 	window1: blendMode = 'avg'
39.8085 	EXP 	window1: blendMode = 'avg'
39.8268 	EXP 	window1: blendMode = 'avg'
39.8436 	EXP 	window1: blendMode = 'avg'
39.8598 	EXP 	window1: blendMode = 'avg'
39.8752 	EXP 	window1: blendMode = 'avg'
39.8934 	EXP 	window1: blendMode = 'avg'
39.9102 	EXP 	window1: blendMode = 'avg'
39.9267 	EXP 	window1: blendMode = 'avg'
39.9434 	EXP 	window1: blendMode = 'avg'
39.9602 	EXP 	window1: blendMode = 'avg'
39.9768 	EXP 	window1: blendMode = 'avg'
39.9935 	EXP 	window1: blendMode = 'avg'
40.0101 	EXP 	window1: blendMode = 'avg'
40.0270 	EXP 	window1: blendMode = 'avg'
40.0435 	EXP 	window1: blendMode = 'avg'
40.0602 	EXP 	window1: blendMode = 'avg'
40.0772 	EXP 	window1: blendMode = 'avg'
40.0934 	EXP 	window1: blendMode = 'avg'
40.1101 	EXP 	window1: blendMode = 'avg'
40.1253 	EXP 	window1: blendMode = 'avg'
40.1436 	EXP 	window1: blendMode = 'avg'
40.1584 	EXP 	window1: blendMode = 'avg'
40.1769 	EXP 	window1: blendMode = 'avg'
40.1935 	EXP 	window1: blendMode = 'avg'
40.2101 	EXP 	window1: blendMode = 'avg'
40.2269 	EXP 	window1: blendMode = 'avg'
40.2419 	EXP 	window1: blendMode = 'avg'
40.2600 	EXP 	window1: blendMode = 'avg'
40.2768 	EXP 	window1: blendMode = 'avg'
40.2933 	EXP 	window1: blendMode = 'avg'
40.3101 	EXP 	window1: blendMode = 'avg'
40.3254 	EXP 	window1: blendMode = 'avg'
40.3418 	EXP 	window1: blendMode = 'avg'
40.3603 	EXP 	window1: blendMode = 'avg'
40.3756 	EXP 	window1: blendMode = 'avg'
40.3937 	EXP 	window1: blendMode = 'avg'
40.4101 	EXP 	window1: blendMode = 'avg'
40.4271 	EXP 	window1: blendMode = 'avg'
40.4435 	EXP 	window1: blendMode = 'avg'
40.4603 	EXP 	window1: blendMode = 'avg'
40.4753 	EXP 	window1: blendMode = 'avg'
40.4934 	EXP 	window1: blendMode = 'avg'
40.5082 	EXP 	window1: blendMode = 'avg'
40.5254 	EXP 	window1: blendMode = 'avg'
40.5436 	EXP 	window1: blendMode = 'avg'
40.5599 	EXP 	window1: blendMode = 'avg'
40.5750 	EXP 	window1: blendMode = 'avg'
40.5935 	EXP 	window1: blendMode = 'avg'
40.6081 	EXP 	window1: blendMode = 'avg'
40.6266 	EXP 	window1: blendMode = 'avg'
40.6419 	EXP 	window1: blendMode = 'avg'
40.6602 	EXP 	window1: blendMode = 'avg'
40.6769 	EXP 	window1: blendMode = 'avg'
40.6932 	EXP 	window1: blendMode = 'avg'
40.7100 	EXP 	window1: blendMode = 'avg'
40.7270 	EXP 	window1: blendMode = 'avg'
40.7435 	EXP 	window1: blendMode = 'avg'
40.7601 	EXP 	window1: blendMode = 'avg'
40.7768 	EXP 	window1: blendMode = 'avg'
40.7934 	EXP 	window1: blendMode = 'avg'
40.8101 	EXP 	window1: blendMode = 'avg'
40.8269 	EXP 	window1: blendMode = 'avg'
40.8437 	EXP 	window1: blendMode = 'avg'
40.8599 	EXP 	window1: blendMode = 'avg'
40.8762 	EXP 	window1: blendMode = 'avg'
40.8938 	EXP 	window1: blendMode = 'avg'
40.9104 	EXP 	window1: blendMode = 'avg'
40.9254 	EXP 	window1: blendMode = 'avg'
40.9434 	EXP 	window1: blendMode = 'avg'
40.9604 	EXP 	window1: blendMode = 'avg'
40.9762 	EXP 	window1: blendMode = 'avg'
40.9935 	EXP 	window1: blendMode = 'avg'
41.0102 	EXP 	window1: blendMode = 'avg'
41.0272 	EXP 	window1: blendMode = 'avg'
41.0420 	EXP 	window1: blendMode = 'avg'
41.0586 	EXP 	window1: blendMode = 'avg'
41.0771 	EXP 	window1: blendMode = 'avg'
41.0932 	EXP 	window1: blendMode = 'avg'
41.1105 	EXP 	window1: blendMode = 'avg'
41.1271 	EXP 	window1: blendMode = 'avg'
41.1434 	EXP 	window1: blendMode = 'avg'
41.1602 	EXP 	window1: blendMode = 'avg'
41.1766 	EXP 	window1: blendMode = 'avg'
41.1938 	EXP 	window1: blendMode = 'avg'
41.2102 	EXP 	window1: blendMode = 'avg'
41.2269 	EXP 	window1: blendMode = 'avg'
41.2439 	EXP 	window1: blendMode = 'avg'
41.2605 	EXP 	window1: blendMode = 'avg'
41.2752 	EXP 	window1: blendMode = 'avg'
41.2934 	EXP 	window1: blendMode = 'avg'
41.3103 	EXP 	window1: blendMode = 'avg'
41.3253 	EXP 	window1: blendMode = 'avg'
41.3434 	EXP 	window1: blendMode = 'avg'
41.3608 	EXP 	window1: blendMode = 'avg'
41.3769 	EXP 	window1: blendMode = 'avg'
41.3934 	EXP 	window1: blendMode = 'avg'
41.4101 	EXP 	window1: blendMode = 'avg'
41.4273 	EXP 	window1: blendMode = 'avg'
41.4439 	EXP 	window1: blendMode = 'avg'
41.4604 	EXP 	window1: blendMode = 'avg'
41.4770 	EXP 	window1: blendMode = 'avg'
41.4937 	EXP 	window1: blendMode = 'avg'
41.5087 	EXP 	window1: blendMode = 'avg'
41.5271 	EXP 	window1: blendMode = 'avg'
41.5435 	EXP 	window1: blendMode = 'avg'
41.5603 	EXP 	window1: blendMode = 'avg'
41.5773 	EXP 	window1: blendMode = 'avg'
41.5938 	EXP 	window1: blendMode = 'avg'
41.6100 	EXP 	window1: blendMode = 'avg'
41.6271 	EXP 	window1: blendMode = 'avg'
41.6434 	EXP 	window1: blendMode = 'avg'
41.6573 	EXP 	window1: blendMode = 'avg'
41.6778 	EXP 	window1: blendMode = 'avg'
41.6936 	EXP 	window1: blendMode = 'avg'
41.7101 	EXP 	window1: blendMode = 'avg'
41.7272 	EXP 	window1: blendMode = 'avg'
41.7436 	EXP 	window1: blendMode = 'avg'
41.7605 	EXP 	window1: blendMode = 'avg'
41.7761 	EXP 	window1: blendMode = 'avg'
41.7936 	EXP 	window1: blendMode = 'avg'
41.8102 	EXP 	window1: blendMode = 'avg'
41.8252 	EXP 	window1: blendMode = 'avg'
41.8433 	EXP 	window1: blendMode = 'avg'
41.8586 	EXP 	window1: blendMode = 'avg'
41.8770 	EXP 	window1: blendMode = 'avg'
41.8938 	EXP 	window1: blendMode = 'avg'
41.9104 	EXP 	window1: blendMode = 'avg'
41.9254 	EXP 	window1: blendMode = 'avg'
41.9436 	EXP 	window1: blendMode = 'avg'
41.9606 	EXP 	window1: blendMode = 'avg'
41.9755 	EXP 	window1: blendMode = 'avg'
41.9938 	EXP 	window1: blendMode = 'avg'
42.0105 	EXP 	window1: blendMode = 'avg'
42.0274 	EXP 	window1: blendMode = 'avg'
42.0434 	EXP 	window1: blendMode = 'avg'
42.0587 	EXP 	window1: blendMode = 'avg'
42.0774 	EXP 	window1: blendMode = 'avg'
42.0937 	EXP 	window1: blendMode = 'avg'
42.1107 	EXP 	window1: blendMode = 'avg'
42.1270 	EXP 	window1: blendMode = 'avg'
42.1440 	EXP 	window1: blendMode = 'avg'
42.1604 	EXP 	window1: blendMode = 'avg'
42.1774 	EXP 	window1: blendMode = 'avg'
42.1935 	EXP 	window1: blendMode = 'avg'
42.2100 	EXP 	window1: blendMode = 'avg'
42.2255 	EXP 	window1: blendMode = 'avg'
42.2433 	EXP 	window1: blendMode = 'avg'
42.2610 	EXP 	window1: blendMode = 'avg'
42.2770 	EXP 	window1: blendMode = 'avg'
42.2937 	EXP 	window1: blendMode = 'avg'
42.3098 	EXP 	window1: blendMode = 'avg'
42.3278 	EXP 	window1: blendMode = 'avg'
42.3437 	EXP 	window1: blendMode = 'avg'
42.3592 	EXP 	window1: blendMode = 'avg'
42.3773 	EXP 	window1: blendMode = 'avg'
42.3935 	EXP 	window1: blendMode = 'avg'
42.4109 	EXP 	window1: blendMode = 'avg'
42.4263 	EXP 	window1: blendMode = 'avg'
42.4423 	EXP 	window1: blendMode = 'avg'
42.4601 	EXP 	window1: blendMode = 'avg'
42.4757 	EXP 	window1: blendMode = 'avg'
42.4939 	EXP 	window1: blendMode = 'avg'
42.5099 	EXP 	window1: blendMode = 'avg'
42.5254 	EXP 	window1: blendMode = 'avg'
42.5441 	EXP 	window1: blendMode = 'avg'
42.5599 	EXP 	window1: blendMode = 'avg'
42.5759 	EXP 	window1: blendMode = 'avg'
42.5939 	EXP 	window1: blendMode = 'avg'
42.6107 	EXP 	window1: blendMode = 'avg'
42.6265 	EXP 	window1: blendMode = 'avg'
42.6420 	EXP 	window1: blendMode = 'avg'
42.6607 	EXP 	window1: blendMode = 'avg'
42.6772 	EXP 	window1: blendMode = 'avg'
42.6937 	EXP 	window1: blendMode = 'avg'
42.7103 	EXP 	New trial (rep=0, index=1): {'Cue': u'stim/EMImale21-2happy_edited.jpg', 'Jitter': 3.5, 'Eval': u'No'}
42.7500 	EXP 	Serial: Wrote 1 (00000001) to 1 (Parallel)
